T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
23.07,0.7282959421179103,0.1370921749844729,-0.10832693058668685,0.23182609365295564,0.35937884266325104,0.8277105112776981,0.5894973696892063,0.5923762229767502,0.37339051117749605,0.25241993210190894,0.0967537588353452,-0.3735144759560016,0.6155734569691511,0.8887408654913534,-1.053431640854995,0.4666855494641169
23.080000000000002,0.7272126728120434,0.13941043592100247,-0.10832693058668685,0.23182609365295564,0.3652738163601431,0.8336342735074657,0.5894973696892063,0.5923762229767502,0.3743580487658495,0.24868478734234892,0.0967537588353452,-0.3735144759560016,0.6050391405606012,0.8934077209859946,-1.053431640854995,0.4666855494641169
23.09,0.7261294035061765,0.14172869685753203,-0.10832693058668685,0.23182609365295564,0.3711687900570352,0.8395580357372332,0.5894973696892063,0.5923762229767502,0.37532558635420293,0.2449496425827889,0.0967537588353452,-0.3735144759560016,0.5945048241520512,0.8980745764806358,-1.053431640854995,0.4666855494641169
23.1,0.7250461342003096,0.1440469577940616,-0.10832693058668685,0.23182609365295564,0.37706376375392725,0.8454817979670007,0.5894973696892063,0.5923762229767502,0.3762931239425564,0.24121449782322887,0.0967537588353452,-0.3735144759560016,0.5839705077435012,0.902741431975277,-1.053431640854995,0.4666855494641169
23.11,0.7239628648944427,0.14636521873059116,-0.10832693058668685,0.23182609365295564,0.3829587374508193,0.8514055601967683,0.5894973696892063,0.5923762229767502,0.3772606615309098,0.23747935306366885,0.0967537588353452,-0.3735144759560016,0.5734361913349513,0.8953331445053588,-1.053431640854995,-0.4666855494641169
23.12,0.7228795955885758,0.14868347966712073,-0.10832693058668685,0.23182609365295564,0.3665278037482423,0.8521805598850513,-1.2023705273497094,0.17913871632194767,0.37822819911926325,0.23374420830410883,0.0967537588353452,-0.3735144759560016,0.5852277823258704,0.8958150515522022,0.7384362561839206,-0.05344804280931437
23.13,0.721796326282709,0.1510017406036503,-0.10832693058668685,0.23182609365295564,0.3545040984747452,0.8539719470482707,-1.2023705273497094,0.17913871632194767,0.3791957367076167,0.2300090635445488,0.0967537588353452,-0.3735144759560016,0.5926121448877095,0.8952805711241091,0.7384362561839206,-0.05344804280931437
23.14,0.7207130569768421,0.15332000154017986,-0.10832693058668685,0.23182609365295564,0.34248039320124807,0.8557633342114902,-1.2023705273497094,0.17913871632194767,0.38016327429597013,0.2262739187849888,0.0967537588353452,-0.3735144759560016,0.5999965074495487,0.894746090696016,0.7384362561839206,-0.05344804280931437
23.150000000000002,0.7196297876709752,0.15563826247670942,-0.10832693058668685,0.23182609365295564,0.33045668792775096,0.8575547213747097,-1.2023705273497094,0.17913871632194767,0.3811308118843236,0.22253877402542876,0.0967537588353452,-0.3735144759560016,0.6073808700113879,0.8942116102679228,0.7384362561839206,-0.05344804280931437
23.16,0.7185465183651083,0.157956523413239,-0.10832693058668685,0.23182609365295564,0.31843298265425385,0.8593461085379291,-1.2023705273497094,0.17913871632194767,0.382098349472677,0.21880362926586874,0.0967537588353452,-0.3735144759560016,0.614765232573227,0.8936771298398297,0.7384362561839206,-0.05344804280931437
23.17,0.7174632490592414,0.16027478434976855,-0.10832693058668685,0.23182609365295564,0.30640927738075674,0.8611374957011486,-1.2023705273497094,0.17913871632194767,0.38306588706103045,0.21506848450630872,0.0967537588353452,-0.3735144759560016,0.6221495951350662,0.8931426494117366,0.7384362561839206,-0.05344804280931437
23.18,0.7163799797533745,0.16259304528629812,-0.10832693058668685,0.23182609365295564,0.29438557210725963,0.8629288828643681,-1.2023705273497094,0.17913871632194767,0.3840334246493839,0.2113333397467487,0.0967537588353452,-0.3735144759560016,0.6295339576969053,0.8926081689836435,0.7384362561839206,-0.05344804280931437
23.19,0.7152967104475076,0.16491130622282768,-0.10832693058668685,0.23182609365295564,0.2823618668337625,0.8647202700275876,-1.2023705273497094,0.17913871632194767,0.38500096223773733,0.20759819498718868,0.0967537588353452,-0.3735144759560016,0.6369183202587445,0.8920736885555504,0.7384362561839206,-0.05344804280931437
23.2,0.7142134411416408,0.16722956715935725,-0.10832693058668685,0.23182609365295564,0.2703381615602654,0.866511657190807,-1.2023705273497094,0.17913871632194767,0.38596849982609077,0.20386305022762866,0.0967537588353452,-0.3735144759560016,0.6443026828205837,0.8915392081274572,0.7384362561839206,-0.05344804280931437
23.21,0.7131301718357739,0.1695478280958868,-0.10832693058668685,0.23182609365295564,0.2583144562867683,0.8683030443540265,-1.2023705273497094,0.17913871632194767,0.3869360374144442,0.20012790546806863,0.0967537588353452,-0.3735144759560016,0.6516870453824228,0.8910047276993641,0.7384362561839206,-0.05344804280931437
23.22,0.712046902529907,0.17186608903241637,-0.10832693058668685,0.23182609365295564,0.24629075101327122,0.870094431517246,-1.2023705273497094,0.17913871632194767,0.38790357500279765,0.1963927607085086,0.0967537588353452,-0.3735144759560016,0.659071407944262,0.890470247271271,0.7384362561839206,-0.05344804280931437
23.23,0.7109636332240401,0.17418434996894594,-0.10832693058668685,0.23182609365295564,0.23426704573977414,0.8718858186804654,-1.2023705273497094,0.17913871632194767,0.3888711125911511,0.1926576159489486,0.0967537588353452,-0.3735144759560016,0.6664557705061012,0.8899357668431779,0.7384362561839206,-0.05344804280931437
23.240000000000002,0.7098803639181732,0.1765026109054755,-0.10832693058668685,0.23182609365295564,0.22224334046627706,0.8736772058436849,-1.2023705273497094,0.17913871632194767,0.38983865017950453,0.18892247118938857,0.0967537588353452,-0.3735144759560016,0.6738401330679403,0.8894012864150848,0.7384362561839206,-0.05344804280931437
23.25,0.7087970946123063,0.17882087184200507,-0.10832693058668685,0.23182609365295564,0.21021963519277997,0.8754685930069044,-1.2023705273497094,0.17913871632194767,0.39080618776785797,0.18518732642982855,0.0967537588353452,-0.3735144759560016,0.6812244956297795,0.8888668059869916,0.7384362561839206,-0.05344804280931437
23.26,0.7077138253064394,0.18113913277853463,-0.10832693058668685,0.23182609365295564,0.1981959299192829,0.8772599801701239,-1.2023705273497094,0.17913871632194767,0.3917737253562114,0.18145218167026853,0.0967537588353452,-0.3735144759560016,0.6886088581916187,0.8883323255588985,0.7384362561839206,-0.05344804280931437
23.27,0.7066305560005726,0.1834573937150642,-0.10832693058668685,0.23182609365295564,0.1861722246457858,0.8790513673333433,-1.2023705273497094,0.17913871632194767,0.39274126294456485,0.1777170369107085,0.0967537588353452,-0.3735144759560016,0.6959932207534578,0.8877978451308054,0.7384362561839206,-0.05344804280931437
23.28,0.7055472866947057,0.18577565465159376,-0.10832693058668685,0.23182609365295564,0.17414851937228873,0.8808427544965628,-1.2023705273497094,0.17913871632194767,0.3937088005329183,0.17398189215114848,0.0967537588353452,-0.3735144759560016,0.703377583315297,0.8872633647027123,0.7384362561839206,-0.05344804280931437
23.29,0.7044640173888388,0.18809391558812333,-0.10832693058668685,0.23182609365295564,0.16212481409879165,0.8826341416597823,-1.2023705273497094,0.17913871632194767,0.39467633812127173,0.17024674739158846,0.0967537588353452,-0.3735144759560016,0.7107619458771361,0.8867288842746192,0.7384362561839206,-0.05344804280931437
23.3,0.7033807480829719,0.1904121765246529,-0.10832693058668685,0.23182609365295564,0.15010110882529457,0.8844255288230017,-1.2023705273497094,0.17913871632194767,0.39564387570962517,0.16651160263202844,0.0967537588353452,-0.3735144759560016,0.7181463084389753,0.886194403846526,0.7384362561839206,-0.05344804280931437
23.31,0.702297478777105,0.19273043746118246,-0.10832693058668685,0.23182609365295564,0.13807740355179748,0.8862169159862212,-1.2023705273497094,0.17913871632194767,0.3966114132979786,0.16277645787246842,0.0967537588353452,-0.3735144759560016,0.7255306710008145,0.8856599234184329,0.7384362561839206,-0.05344804280931437
23.32,0.7012142094712381,0.19504869839771202,-0.10832693058668685,0.23182609365295564,0.1260536982783004,0.8880083031494407,-1.2023705273497094,0.17913871632194767,0.39757895088633205,0.1590413131129084,0.0967537588353452,-0.3735144759560016,0.7329150335626536,0.8851254429903398,0.7384362561839206,-0.05344804280931437
23.330000000000002,0.7001309401653713,0.1973669593342416,-0.10832693058668685,0.23182609365295564,0.1140299930048033,0.8897996903126602,-1.2023705273497094,0.17913871632194767,0.3985464884746855,0.15530616835334837,0.0967537588353452,-0.3735144759560016,0.7402993961244928,0.8845909625622467,0.7384362561839206,-0.05344804280931437
23.34,0.6990476708595044,0.19968522027077115,-0.10832693058668685,0.23182609365295564,0.10200628773130621,0.8915910774758796,-1.2023705273497094,0.17913871632194767,0.39951402606303893,0.15157102359378835,0.0967537588353452,-0.3735144759560016,0.747683758686332,0.8840564821341536,0.7384362561839206,-0.05344804280931437
23.35,0.6979644015536375,0.20200348120730072,-0.10832693058668685,0.23182609365295564,0.08998258245780912,0.8933824646390991,-1.2023705273497094,0.17913871632194767,0.40048156365139237,0.14783587883422833,0.0967537588353452,-0.3735144759560016,0.7550681212481711,0.8835220017060604,0.7384362561839206,-0.05344804280931437
23.36,0.6968811322477706,0.20432174214383028,-0.10832693058668685,0.23182609365295564,0.1120237052734971,0.8951738518023186,1.2023705273497094,0.17913871632194767,0.4014491012397458,0.1441007340746683,0.0967537588353452,-0.3735144759560016,0.7624524838100103,0.8829875212779673,0.7384362561839206,-0.05344804280931437
23.37,0.6957978629419037,0.20664000308035985,-0.10832693058668685,0.23182609365295564,0.1240474105469942,0.896965238965538,1.2023705273497094,0.17913871632194767,0.40241663882809925,0.14036558931510829,0.0967537588353452,-0.3735144759560016,0.7698368463718495,0.8824530408498742,0.7384362561839206,-0.05344804280931437
23.38,0.6947145936360368,0.2089582640168894,-0.10832693058668685,0.23182609365295564,0.13607111582049128,0.8987566261287575,1.2023705273497094,0.17913871632194767,0.4033841764164527,0.13663044455554826,0.0967537588353452,-0.3735144759560016,0.7772212089336886,0.8819185604217811,0.7384362561839206,-0.05344804280931437
23.39,0.6936313243301699,0.21127652495341898,-0.10832693058668685,0.23182609365295564,0.14809482109398836,0.900548013291977,1.2023705273497094,0.17913871632194767,0.40435171400480613,0.13289529979598824,0.0967537588353452,-0.3735144759560016,0.7846055714955278,0.881384079993688,0.7384362561839206,-0.05344804280931437
23.400000000000002,0.692548055024303,0.21359478588994854,-0.10832693058668685,0.23182609365295564,0.16011852636748544,0.8982086128367806,1.2023705273497094,-0.17913871632194767,0.40531925159315957,0.12916015503642822,0.0967537588353452,-0.3735144759560016,0.791989934057367,0.8808495995655948,0.7384362561839206,-0.05344804280931437
23.41,0.6914647857184362,0.2159130468264781,-0.10832693058668685,0.23182609365295564,0.17214223164098252,0.8964172256735611,1.2023705273497094,-0.17913871632194767,0.406286789181513,0.1254250102768682,0.0967537588353452,-0.3735144759560016,0.7993742966192061,0.8803151191375017,0.7384362561839206,-0.05344804280931437
23.42,0.6903815164125693,0.21823130776300767,-0.10832693058668685,0.23182609365295564,0.1841659369144796,0.8946258385103416,1.2023705273497094,-0.17913871632194767,0.40725432676986645,0.12168986551730818,0.0967537588353452,-0.3735144759560016,0.8067586591810453,0.8797806387094086,0.7384362561839206,-0.05344804280931437
23.43,0.6892982471067024,0.22054956869953724,-0.10832693058668685,0.23182609365295564,0.1961896421879767,0.8928344513471221,1.2023705273497094,-0.17913871632194767,0.4082218643582199,0.11795472075774815,0.0967537588353452,-0.3735144759560016,0.8141430217428844,0.8792461582813155,0.7384362561839206,-0.05344804280931437
23.44,0.6882149778008355,0.2228678296360668,-0.10832693058668685,0.23182609365295564,0.20821334746147377,0.8910430641839027,1.2023705273497094,-0.17913871632194767,0.40918940194657333,0.11421957599818813,0.0967537588353452,-0.3735144759560016,0.8215273843047236,0.8787116778532224,0.7384362561839206,-0.05344804280931437
23.45,0.6871317084949686,0.22518609057259636,-0.10832693058668685,0.23182609365295564,0.22023705273497085,0.8892516770206832,1.2023705273497094,-0.17913871632194767,0.41015693953492677,0.11048443123862811,0.0967537588353452,-0.3735144759560016,0.8289117468665628,0.8781771974251292,0.7384362561839206,-0.05344804280931437
23.46,0.6860484391891017,0.22750435150912593,-0.10832693058668685,0.23182609365295564,0.23226075800846793,0.8874602898574637,1.2023705273497094,-0.17913871632194767,0.4111244771232802,0.10674928647906809,0.0967537588353452,-0.3735144759560016,0.8362961094284019,0.8776427169970361,0.7384362561839206,-0.05344804280931437
23.47,0.6849651698832349,0.2298226124456555,-0.10832693058668685,0.23182609365295564,0.24428446328196501,0.8856689026942443,1.2023705273497094,-0.17913871632194767,0.41209201471163365,0.10301414171950807,0.0967537588353452,-0.3735144759560016,0.8436804719902411,0.877108236568943,0.7384362561839206,-0.05344804280931437
23.48,0.683881900577368,0.23214087338218506,-0.10832693058668685,0.23182609365295564,0.2563081685554621,0.8838775155310248,1.2023705273497094,-0.17913871632194767,0.4130595522999871,0.09927899695994805,0.0967537588353452,-0.3735144759560016,0.8510648345520803,0.8765737561408499,0.7384362561839206,-0.05344804280931437
23.490000000000002,0.6827986312715011,0.23445913431871462,-0.10832693058668685,0.23182609365295564,0.26833187382895923,0.8820861283678053,1.2023705273497094,-0.17913871632194767,0.4140270898883405,0.10373514475956003,0.0967537588353452,0.3735144759560016,0.8584491971139194,0.8760392757127567,0.7384362561839206,-0.05344804280931437
23.5,0.6817153619656342,0.2367773952552442,-0.10832693058668685,0.23182609365295564,0.28035557910245634,0.8802947412045858,1.2023705273497094,-0.17913871632194767,0.41499462747669397,0.10747028951912005,0.0967537588353452,0.3735144759560016,0.8658335596757586,0.8755047952846636,0.7384362561839206,-0.05344804280931437
23.51,0.6806320926597673,0.23909565619177375,-0.10832693058668685,0.23182609365295564,0.29237928437595345,0.8785033540413664,1.2023705273497094,-0.17913871632194767,0.4159621650650474,0.11120543427868007,0.0967537588353452,0.3735144759560016,0.8732179222375978,0.8749703148565705,0.7384362561839206,-0.05344804280931437
23.52,0.6795488233539004,0.24141391712830332,-0.10832693058668685,0.23182609365295564,0.30440298964945056,0.8767119668781469,1.2023705273497094,-0.17913871632194767,0.41692970265340085,0.11494057903824009,0.0967537588353452,0.3735144759560016,0.8806022847994369,0.8744358344284774,0.7384362561839206,-0.05344804280931437
23.53,0.6784655540480335,0.24373217806483288,-0.10832693058668685,0.23182609365295564,0.31642669492294767,0.8749205797149274,1.2023705273497094,-0.17913871632194767,0.4178972402417543,0.11867572379780011,0.0967537588353452,0.3735144759560016,0.8879866473612761,0.8739013540003843,0.7384362561839206,-0.05344804280931437
23.54,0.6773822847421667,0.24605043900136245,-0.10832693058668685,0.23182609365295564,0.3284504001964448,0.873129192551708,1.2023705273497094,-0.17913871632194767,0.4188647778301077,0.12241086855736014,0.0967537588353452,0.3735144759560016,0.8953710099231152,0.8733668735722911,0.7384362561839206,-0.05344804280931437
23.55,0.6762990154362998,0.248368699937892,-0.10832693058668685,0.23182609365295564,0.3404741054699419,0.8713378053884885,1.2023705273497094,-0.17913871632194767,0.41983231541846117,0.12614601331692016,0.0967537588353452,0.3735144759560016,0.9027553724849544,0.872832393144198,0.7384362561839206,-0.05344804280931437
23.56,0.6752157461304329,0.25068696087442155,-0.10832693058668685,0.23182609365295564,0.352497810743439,0.869546418225269,1.2023705273497094,-0.17913871632194767,0.4207998530068146,0.12988115807648018,0.0967537588353452,0.3735144759560016,0.8926156374381609,0.8722979127161049,-0.7384362561839206,-0.05344804280931437
23.57,0.674132476824566,0.2530052218109511,-0.10832693058668685,0.23182609365295564,0.3645215160169361,0.8677550310620495,1.2023705273497094,-0.17913871632194767,0.42176739059516805,0.1336163028360402,0.0967537588353452,0.3735144759560016,0.8852312748763217,0.8717634322880118,-0.7384362561839206,-0.05344804280931437
23.580000000000002,0.6730492075186991,0.2553234827474806,-0.10832693058668685,0.23182609365295564,0.3765452212904332,0.8659636438988301,1.2023705273497094,-0.17913871632194767,0.4227349281835215,0.13735144759560022,0.0967537588353452,0.3735144759560016,0.8778469123144825,0.8712289518599187,-0.7384362561839206,-0.05344804280931437
23.59,0.6719659382128322,0.25764174368401016,-0.10832693058668685,0.23182609365295564,0.38856892656393033,0.8641722567356106,1.2023705273497094,-0.17913871632194767,0.4237024657718749,0.14108659235516025,0.0967537588353452,0.3735144759560016,0.8704625497526434,0.8706944714318255,-0.7384362561839206,-0.05344804280931437
23.6,0.6708826689069654,0.2599600046205397,-0.10832693058668685,0.23182609365295564,0.40059263183742744,0.8623808695723911,1.2023705273497094,-0.17913871632194767,0.42467000336022837,0.14482173711472027,0.0967537588353452,0.3735144759560016,0.8630781871908042,0.8701599910037324,-0.7384362561839206,-0.05344804280931437
23.61,0.6697993996010985,0.26227826555706923,-0.10832693058668685,0.23182609365295564,0.41261633711092455,0.8605894824091717,1.2023705273497094,-0.17913871632194767,0.4256375409485818,0.1485568818742803,0.0967537588353452,0.3735144759560016,0.855693824628965,0.8696255105756393,-0.7384362561839206,-0.05344804280931437
23.62,0.6687161302952316,0.26459652649359877,-0.10832693058668685,0.23182609365295564,0.42464004238442166,0.8587980952459522,1.2023705273497094,-0.17913871632194767,0.42660507853693524,0.1522920266338403,0.0967537588353452,0.3735144759560016,0.8483094620671259,0.8690910301475462,-0.7384362561839206,-0.05344804280931437
23.63,0.6676328609893647,0.2669147874301283,-0.10832693058668685,0.23182609365295564,0.43666374765791877,0.8570067080827327,1.2023705273497094,-0.17913871632194767,0.4275726161252887,0.15602717139340033,0.0967537588353452,0.3735144759560016,0.8409250995052867,0.8685565497194531,-0.7384362561839206,-0.05344804280931437
23.64,0.6665495916834978,0.26923304836665785,-0.10832693058668685,0.23182609365295564,0.4486874529314159,0.8552153209195132,1.2023705273497094,-0.17913871632194767,0.4285401537136421,0.15976231615296035,0.0967537588353452,0.3735144759560016,0.8335407369434475,0.8680220692913599,-0.7384362561839206,-0.05344804280931437
23.650000000000002,0.6654663223776309,0.2715513093031874,-0.10832693058668685,0.23182609365295564,0.460711158204913,0.8534239337562938,1.2023705273497094,-0.17913871632194767,0.42950769130199556,0.16349746091252038,0.0967537588353452,0.3735144759560016,0.8261563743816084,0.8674875888632668,-0.7384362561839206,-0.05344804280931437
23.66,0.664383053071764,0.2738695702397169,-0.10832693058668685,0.23182609365295564,0.4727348634784101,0.8516325465930743,1.2023705273497094,-0.17913871632194767,0.430475228890349,0.1672326056720804,0.0967537588353452,0.3735144759560016,0.8187720118197692,0.8669531084351737,-0.7384362561839206,-0.05344804280931437
23.67,0.6632997837658972,0.27618783117624646,-0.10832693058668685,0.23182609365295564,0.4847585687519072,0.8498411594298548,1.2023705273497094,-0.17913871632194767,0.43144276647870244,0.17096775043164042,0.0967537588353452,0.3735144759560016,0.81138764925793,0.8664186280070806,-0.7384362561839206,-0.05344804280931437
23.68,0.6622165144600303,0.278506092112776,-0.10832693058668685,0.23182609365295564,0.4967822740254043,0.8480497722666354,1.2023705273497094,-0.17913871632194767,0.4324103040670559,0.17470289519120044,0.0967537588353452,0.3735144759560016,0.8040032866960909,0.8658841475789875,-0.7384362561839206,-0.05344804280931437
23.69,0.6611332451541634,0.28082435304930553,-0.10832693058668685,0.23182609365295564,0.5088059792989014,0.8462583851034159,1.2023705273497094,-0.17913871632194767,0.4333778416554093,0.17843803995076046,0.0967537588353452,0.3735144759560016,0.7966189241342517,0.8653496671508943,-0.7384362561839206,-0.05344804280931437
23.7,0.6600499758482965,0.28314261398583507,-0.10832693058668685,0.23182609365295564,0.5208296845723984,0.8444669979401964,1.2023705273497094,-0.17913871632194767,0.43434537924376276,0.18217318471032048,0.0967537588353452,0.3735144759560016,0.7892345615724126,0.8648151867228012,-0.7384362561839206,-0.05344804280931437
23.71,0.6589667065424296,0.2854608749223646,-0.10832693058668685,0.23182609365295564,0.5328533898458955,0.842675610776977,1.2023705273497094,-0.17913871632194767,0.4353129168321162,0.1859083294698805,0.0967537588353452,0.3735144759560016,0.7818501990105734,0.8642807062947081,-0.7384362561839206,-0.05344804280931437
23.72,0.6578834372365627,0.28777913585889414,-0.10832693058668685,0.23182609365295564,0.5448770951193925,0.8408842236137575,1.2023705273497094,-0.17913871632194767,0.43628045442046964,0.18964347422944053,0.0967537588353452,0.3735144759560016,0.7744658364487342,0.863746225866615,-0.7384362561839206,-0.05344804280931437
23.73,0.6568001679306958,0.2900973967954237,-0.10832693058668685,0.23182609365295564,0.5569008003928896,0.839092836450538,1.2023705273497094,-0.17913871632194767,0.4372479920088231,0.19337861898900055,0.0967537588353452,0.3735144759560016,0.7670814738868951,0.8632117454385219,-0.7384362561839206,-0.05344804280931437
23.740000000000002,0.655716898624829,0.2924156577319532,-0.10832693058668685,0.23182609365295564,0.5689245056663866,0.8373014492873185,1.2023705273497094,-0.17913871632194767,0.4382155295971765,0.19711376374856057,0.0967537588353452,0.3735144759560016,0.7596971113250559,0.8626772650104287,-0.7384362561839206,-0.05344804280931437
23.75,0.6546336293189621,0.29473391866848275,-0.10832693058668685,0.23182609365295564,0.5545606414401283,0.8320000922377275,-0.6882658492210194,-0.4306236720661036,0.43918306718552996,0.2008489085081206,0.0967537588353452,0.3735144759560016,0.7787003182629721,0.8656527544687072,1.1522001203868082,0.19803691293484155
23.76,0.6535503600130952,0.2970521796050123,-0.10832693058668685,0.23182609365295564,0.5476779829479181,0.8276938555170665,-0.6882658492210194,-0.4306236720661036,0.4401506047738834,0.20458405326768062,0.0967537588353452,0.3735144759560016,0.7902223194668402,0.8676331235980556,1.1522001203868082,0.19803691293484155
23.77,0.6524670907072283,0.2993704405415418,-0.10832693058668685,0.23182609365295564,0.540795324455708,0.8233876187964055,-0.6882658492210194,-0.4306236720661036,0.44111814236223684,0.20831919802724064,0.0967537588353452,0.3735144759560016,0.8017443206707082,0.869613492727404,1.1522001203868082,0.19803691293484155
23.78,0.6513838214013614,0.30168870147807136,-0.10832693058668685,0.23182609365295564,0.5339126659634978,0.8190813820757445,-0.6882658492210194,-0.4306236720661036,0.4420856799505903,0.21205434278680066,0.0967537588353452,0.3735144759560016,0.8132663218745763,0.8715938618567524,1.1522001203868082,0.19803691293484155
23.79,0.6503005520954945,0.3040069624146009,-0.10832693058668685,0.23182609365295564,0.5270300074712877,0.8147751453550836,-0.6882658492210194,-0.4306236720661036,0.4430532175389437,0.21578948754636068,0.0967537588353452,0.3735144759560016,0.8247883230784443,0.8735742309861008,1.1522001203868082,0.19803691293484155
23.8,0.6492172827896276,0.30632522335113044,-0.10832693058668685,0.23182609365295564,0.5201473489790776,0.8104689086344226,-0.6882658492210194,-0.4306236720661036,0.44402075512729716,0.2195246323059207,0.0967537588353452,0.3735144759560016,0.8363103242823123,0.8755546001154492,1.1522001203868082,0.19803691293484155
23.81,0.6481340134837608,0.30864348428766,-0.10832693058668685,0.23182609365295564,0.5132646904868674,0.8061626719137616,-0.6882658492210194,-0.4306236720661036,0.4449882927156506,0.22325977706548072,0.0967537588353452,0.3735144759560016,0.8478323254861804,0.8775349692447976,1.1522001203868082,0.19803691293484155
23.82,0.6470507441778939,0.3109617452241895,-0.10832693058668685,0.23182609365295564,0.5063820319946573,0.8018564351931006,-0.6882658492210194,-0.4306236720661036,0.44595583030400404,0.22699492182504075,0.0967537588353452,0.3735144759560016,0.8593543266900484,0.879515338374146,1.1522001203868082,0.19803691293484155
23.830000000000002,0.645967474872027,0.31328000616071905,-0.10832693058668685,0.23182609365295564,0.49949937350244705,0.7975501984724396,-0.6882658492210194,-0.4306236720661036,0.4469233678923575,0.23073006658460077,0.0967537588353452,0.3735144759560016,0.8708763278939164,0.8814957075034944,1.1522001203868082,0.19803691293484155
23.84,0.6448842055661601,0.3155982670972486,-0.10832693058668685,0.23182609365295564,0.49261671501023685,0.7932439617517786,-0.6882658492210194,-0.4306236720661036,0.4478909054807109,0.2344652113441608,0.0967537588353452,0.3735144759560016,0.8823983290977845,0.8834760766328428,1.1522001203868082,0.19803691293484155
23.85,0.6438009362602932,0.3179165280337781,-0.10832693058668685,0.23182609365295564,0.48573405651802665,0.7889377250311176,-0.6882658492210194,-0.4306236720661036,0.44885844306906436,0.2382003561037208,0.0967537588353452,0.3735144759560016,0.8939203303016525,0.8854564457621912,1.1522001203868082,0.19803691293484155
23.86,0.6427176669544263,0.32023478897030766,-0.10832693058668685,0.23182609365295564,0.47885139802581644,0.7846314883104566,-0.6882658492210194,-0.4306236720661036,0.4498259806574178,0.24193550086328083,0.0967537588353452,0.3735144759560016,0.9054423315055206,0.8874368148915396,1.1522001203868082,0.19803691293484155
23.87,0.6416343976485595,0.3225530499068372,-0.10832693058668685,0.23182609365295564,0.47196873953360624,0.7803252515897956,-0.6882658492210194,-0.4306236720661036,0.45079351824577124,0.24567064562284086,0.0967537588353452,0.3735144759560016,0.888477998796132,0.889417184020888,-1.1522001203868082,0.19803691293484155
23.88,0.6405511283426926,0.32487131084336673,-0.10832693058668685,0.23182609365295564,0.46508608104139604,0.7760190148691346,-0.6882658492210194,-0.4306236720661036,0.4517610558341247,0.24940579038240088,0.0967537588353452,0.3735144759560016,0.876955997592264,0.8913975531502364,-1.1522001203868082,0.19803691293484155
23.89,0.6394678590368257,0.32718957177989627,-0.10832693058668685,0.23182609365295564,0.45820342254918583,0.7717127781484736,-0.6882658492210194,-0.4306236720661036,0.4527285934224781,0.2531409351419609,0.0967537588353452,0.3735144759560016,0.8654339963883959,0.8933779222795848,-1.1522001203868082,0.19803691293484155
23.900000000000002,0.6383845897309588,0.3295078327164258,-0.10832693058668685,0.23182609365295564,0.45132076405697563,0.7674065414278126,-0.6882658492210194,-0.4306236720661036,0.45369613101083156,0.2568760799015209,0.0967537588353452,0.3735144759560016,0.8539119951845279,0.8953582914089332,-1.1522001203868082,0.19803691293484155
23.91,0.6409959226354633,0.33327905631425375,0.11754243304385889,0.3206529099107808,0.44443810556476543,0.7631003047071516,-0.6882658492210194,-0.4306236720661036,0.4509690663888137,0.2591582619997825,-0.12911560479520054,0.28468765969817644,0.8423899939806598,0.8973386605382816,-1.1522001203868082,0.19803691293484155
23.92,0.642171346965902,0.33648558541336154,0.11754243304385889,0.3206529099107808,0.4375554470725552,0.7587940679864906,-0.6882658492210194,-0.4306236720661036,0.4496779103408617,0.2620051385967642,-0.12911560479520054,0.28468765969817644,0.8308679927767918,0.89931902966763,-1.1522001203868082,0.19803691293484155
23.93,0.6433467712963405,0.33969211451246933,0.11754243304385889,0.3206529099107808,0.430672788580345,0.7544878312658296,-0.6882658492210194,-0.4306236720661036,0.4483867542929097,0.26485201519374596,-0.12911560479520054,0.28468765969817644,0.8193459915729238,0.9012993987969784,-1.1522001203868082,0.19803691293484155
23.94,0.6445221956267791,0.3428986436115771,0.11754243304385889,0.3206529099107808,0.4237901300881348,0.7501815945451686,-0.6882658492210194,-0.4306236720661036,0.4470955982449577,0.2676988917907277,-0.12911560479520054,0.28468765969817644,0.8078239903690557,0.8980196308706516,-1.1522001203868082,-0.19803691293484155
23.95,0.6456976199572177,0.3461051727106849,0.11754243304385889,0.3206529099107808,0.4169074715959246,0.7458753578245076,-0.6882658492210194,-0.4306236720661036,0.4458044421970057,0.27054576838770944,-0.12911560479520054,0.28468765969817644,0.7963019891651877,0.8960392617413032,-1.1522001203868082,-0.19803691293484155
23.96,0.6468730442876564,0.3493117018097927,0.11754243304385889,0.3206529099107808,0.4100248131037144,0.7415691211038467,-0.6882658492210194,-0.4306236720661036,0.4445132861490537,0.2733926449846912,-0.12911560479520054,0.28468765969817644,0.7847799879613196,0.8940588926119548,-1.1522001203868082,-0.19803691293484155
23.97,0.648048468618095,0.3525182309089005,0.11754243304385889,0.3206529099107808,0.4031421546115042,0.7372628843831857,-0.6882658492210194,-0.4306236720661036,0.44322213010110173,0.2762395215816729,-0.12911560479520054,0.28468765969817644,0.7732579867574516,0.8920785234826064,-1.1522001203868082,-0.19803691293484155
