T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
28.35,0.7298182730206559,0.8678286306302644,-0.12428170653264403,-0.16932299668281892,0.34238032095504217,0.7334886417697515,-0.3133536563419534,0.2750385363933344,0.6062978782655791,0.7112898736936869,1.0704868247805743,0.39597762106960505,0.41360380074023684,0.5201622155412465,0.6782894158243066,-0.4775471509788608
28.36,0.7362786425598575,0.8758977339033384,0.6090734771370778,0.7600661060016627,0.33924678439162265,0.7362390271336848,-0.3133536563419534,0.2750385363933344,0.6092995599088569,0.7054873166644808,0.3371316411108525,-0.5334114816148765,0.4203866948984799,0.5153867440314579,0.6782894158243066,-0.4775471509788608
28.37,0.7423693773312283,0.883498394963355,0.6090734771370778,0.7600661060016627,0.3361132478282031,0.7389894124976182,-0.3133536563419534,0.2750385363933344,0.6126708763199654,0.7001532018483321,0.3371316411108525,-0.5334114816148765,0.427169589056723,0.5106112725216693,0.6782894158243066,-0.4775471509788608
28.38,0.7484601121025991,0.8910990560233717,0.6090734771370778,0.7600661060016627,0.3329797112647836,0.7417397978615515,-0.3133536563419534,0.2750385363933344,0.616042192731074,0.6948190870321833,0.3371316411108525,-0.5334114816148765,0.43395248321496604,0.5058358010118806,0.6782894158243066,-0.4775471509788608
28.39,0.7545508468739699,0.8986997170833884,0.6090734771370778,0.7600661060016627,0.32984617470136407,0.7444901832254849,-0.3133536563419534,0.2750385363933344,0.6194135091421825,0.6894849722160346,0.3371316411108525,-0.5334114816148765,0.4407353773732091,0.501060329502092,0.6782894158243066,-0.4775471509788608
28.400000000000002,0.7606415816453407,0.906300378143405,0.6090734771370778,0.7600661060016627,0.32671263813794454,0.7472405685894182,-0.3133536563419534,0.2750385363933344,0.6227848255532911,0.6841508573998858,0.3371316411108525,-0.5334114816148765,0.4475182715314522,0.4962848579923034,0.6782894158243066,-0.4775471509788608
28.41,0.7667323164167115,0.8923993389399834,0.6090734771370778,-0.7600661060016627,0.323579101574525,0.7499909539533516,-0.3133536563419534,0.2750385363933344,0.6261561419643996,0.678816742583737,0.3371316411108525,-0.5334114816148765,0.45430116568969525,0.49150938648251474,0.6782894158243066,-0.4775471509788608
28.42,0.7728230511880823,0.8847986778799667,0.6090734771370778,-0.7600661060016627,0.3204455650111055,0.7527413393172849,-0.3133536563419534,0.2750385363933344,0.6295274583755082,0.6734826277675883,0.3371316411108525,-0.5334114816148765,0.4610840598479383,0.4867339149727261,0.6782894158243066,-0.4775471509788608
28.43,0.778913785959453,0.87719801681995,0.6090734771370778,-0.7600661060016627,0.31731202844768597,0.7554917246812183,-0.3133536563419534,0.2750385363933344,0.6328987747866167,0.6681485129514395,0.3371316411108525,-0.5334114816148765,0.4678669540061814,0.4819584434629375,0.6782894158243066,-0.4775471509788608
28.44,0.7850045207308238,0.8695973557599334,0.6090734771370778,-0.7600661060016627,0.31417849188426644,0.7582421100451516,-0.3133536563419534,0.2750385363933344,0.6362700911977253,0.6628143981352907,0.3371316411108525,-0.5334114816148765,0.47464984816442446,0.47718297195314885,0.6782894158243066,-0.4775471509788608
28.45,0.7910952555021946,0.8619966946999167,0.6090734771370778,-0.7600661060016627,0.3110449553208469,0.760992495409085,-0.3133536563419534,0.2750385363933344,0.6396414076088338,0.657480283319142,0.3371316411108525,-0.5334114816148765,0.48143274232266753,0.4724075004433602,0.6782894158243066,-0.4775471509788608
28.46,0.7971859902735654,0.8543960336399,0.6090734771370778,-0.7600661060016627,0.3079114187574274,0.7637428807730183,-0.3133536563419534,0.2750385363933344,0.6430127240199424,0.6521461685029932,0.3371316411108525,-0.5334114816148765,0.4882156364809106,0.4676320289335716,0.6782894158243066,-0.4775471509788608
28.47,0.8032767250449362,0.8467953725798834,0.6090734771370778,-0.7600661060016627,0.30477788219400787,0.7664932661369517,-0.3133536563419534,0.2750385363933344,0.6463840404310509,0.6468120536868445,0.3371316411108525,-0.5334114816148765,0.49499853063915367,0.46285655742378295,0.6782894158243066,-0.4775471509788608
28.48,0.809367459816307,0.8391947115198667,0.6090734771370778,-0.7600661060016627,0.30164434563058834,0.769243651500885,-0.3133536563419534,0.2750385363933344,0.6497553568421595,0.6414779388706957,0.3371316411108525,-0.5334114816148765,0.5017814247973967,0.4580810859139943,0.6782894158243066,-0.4775471509788608
28.490000000000002,0.8154581945876778,0.83159405045985,0.6090734771370778,-0.7600661060016627,0.2985108090671688,0.7719940368648184,-0.3133536563419534,0.2750385363933344,0.653126673253268,0.636143824054547,0.3371316411108525,-0.5334114816148765,0.5085643189556398,0.4533056144042057,0.6782894158243066,-0.4775471509788608
28.5,0.8215489293590486,0.8239933893998334,0.6090734771370778,-0.7600661060016627,0.2953772725037493,0.7747444222287517,-0.3133536563419534,0.2750385363933344,0.6564979896643766,0.6308097092383982,0.3371316411108525,-0.5334114816148765,0.5153472131138829,0.44853014289441706,0.6782894158243066,-0.4775471509788608
28.51,0.8276396641304193,0.8163927283398167,0.6090734771370778,-0.7600661060016627,0.29224373594032976,0.7774948075926851,-0.3133536563419534,0.2750385363933344,0.6598693060754851,0.6254755944222494,0.3371316411108525,-0.5334114816148765,0.5221301072721259,0.44375467138462843,0.6782894158243066,-0.4775471509788608
28.52,0.8337303989017901,0.8087920672798,0.6090734771370778,-0.7600661060016627,0.28911019937691024,0.7802451929566184,-0.3133536563419534,0.2750385363933344,0.6632406224865937,0.6201414796061007,0.3371316411108525,-0.5334114816148765,0.528913001430369,0.4389791998748398,0.6782894158243066,-0.4775471509788608
28.53,0.8398211336731609,0.8011914062197834,0.6090734771370778,-0.7600661060016627,0.2859766628134907,0.7829955783205518,-0.3133536563419534,0.2750385363933344,0.6666119388977022,0.6148073647899519,0.3371316411108525,-0.5334114816148765,0.5356958955886121,0.43420372836505117,0.6782894158243066,-0.4775471509788608
28.54,0.8459118684445317,0.7935907451597667,0.6090734771370778,-0.7600661060016627,0.2828431262500712,0.7857459636844851,-0.3133536563419534,0.2750385363933344,0.6699832553088108,0.6094732499738031,0.3371316411108525,-0.5334114816148765,0.5424787897468552,0.42942825685526254,0.6782894158243066,-0.4775471509788608
28.55,0.8520026032159025,0.78599008409975,0.6090734771370778,-0.7600661060016627,0.27970958968665166,0.7884963490484185,-0.3133536563419534,0.2750385363933344,0.6733545717199193,0.6041391351576544,0.3371316411108525,-0.5334114816148765,0.5492616839050982,0.4246527853454739,0.6782894158243066,-0.4775471509788608
28.560000000000002,0.8580933379872733,0.7783894230397334,0.6090734771370778,-0.7600661060016627,0.27657605312323214,0.7912467344123518,-0.3133536563419534,0.2750385363933344,0.6767258881310279,0.5988050203415056,0.3371316411108525,-0.5334114816148765,0.5560445780633413,0.4198773138356853,0.6782894158243066,-0.4775471509788608
28.57,0.8641840727586441,0.7707887619797167,0.6090734771370778,-0.7600661060016627,0.2734425165598126,0.7939971197762852,-0.3133536563419534,0.2750385363933344,0.6800972045421364,0.5934709055253569,0.3371316411108525,-0.5334114816148765,0.5628274722215844,0.41510184232589664,0.6782894158243066,-0.4775471509788608
28.580000000000002,0.8702748075300148,0.7631881009197,0.6090734771370778,-0.7600661060016627,0.2703089799963931,0.7967475051402185,-0.3133536563419534,0.2750385363933344,0.683468520953245,0.5881367907092081,0.3371316411108525,-0.5334114816148765,0.5696103663798274,0.410326370816108,0.6782894158243066,-0.4775471509788608
28.59,0.8763655423013856,0.7555874398596834,0.6090734771370778,-0.7600661060016627,0.26717544343297356,0.7994978905041519,-0.3133536563419534,0.2750385363933344,0.6868398373643535,0.5828026758930593,0.3371316411108525,-0.5334114816148765,0.5763932605380705,0.4055508993063194,0.6782894158243066,-0.4775471509788608
28.6,0.8824562770727564,0.7479867787996667,0.6090734771370778,-0.7600661060016627,0.26404190686955403,0.8022482758680852,-0.3133536563419534,0.2750385363933344,0.690211153775462,0.5774685610769106,0.3371316411108525,-0.5334114816148765,0.5831761546963136,0.40077542779653075,0.6782894158243066,-0.4775471509788608
28.61,0.8885470118441272,0.74038611773965,0.6090734771370778,-0.7600661060016627,0.2609083703061345,0.8049986612320186,-0.3133536563419534,0.2750385363933344,0.6935824701865706,0.5721344462607618,0.3371316411108525,-0.5334114816148765,0.5899590488545566,0.3959999562867421,0.6782894158243066,-0.4775471509788608
28.62,0.894637746615498,0.7327854566796334,0.6090734771370778,-0.7600661060016627,0.257774833742715,0.8077490465959519,-0.3133536563419534,0.2750385363933344,0.6969537865976791,0.5668003314446131,0.3371316411108525,-0.5334114816148765,0.5967419430127997,0.3912244847769535,0.6782894158243066,-0.4775471509788608
28.63,0.9007284813868688,0.7251847956196167,0.6090734771370778,-0.7600661060016627,0.25464129717929546,0.8104994319598853,-0.3133536563419534,0.2750385363933344,0.7003251030087877,0.5614662166284643,0.3371316411108525,-0.5334114816148765,0.6035248371710428,0.38644901326716485,0.6782894158243066,-0.4775471509788608
28.64,0.8939092652286292,0.7175841345596,-0.6090734771370778,-0.7600661060016627,0.25150776061587593,0.8132498173238186,-0.3133536563419534,0.2750385363933344,0.7036964194198962,0.5561321018123155,0.3371316411108525,-0.5334114816148765,0.6103077313292858,0.3816735417573762,0.6782894158243066,-0.4775471509788608
28.650000000000002,0.8878185304572584,0.7099834734995834,-0.6090734771370778,-0.7600661060016627,0.2483742240524564,0.816000202687752,-0.3133536563419534,0.2750385363933344,0.7090596633159509,0.5545190886398732,0.4363612343394732,-0.3480415797194125,0.6150986980025828,0.37317696860388117,0.5790598225956858,-0.6629170528743248
28.66,0.8817277956858877,0.7023828124395667,-0.6090734771370778,-0.7600661060016627,0.24524068748903688,0.8187505880516853,-0.3133536563419534,0.2750385363933344,0.7134232756593457,0.551038672842679,0.4363612343394732,-0.3480415797194125,0.6208892962285396,0.36654779807513793,0.5790598225956858,-0.6629170528743248
28.67,0.8756370609145169,0.69478215137955,-0.6090734771370778,-0.7600661060016627,0.24210715092561735,0.8215009734156187,-0.3133536563419534,0.2750385363933344,0.7177868880027405,0.5475582570454849,0.4363612343394732,-0.3480415797194125,0.6266798944544965,0.3599186275463947,0.5790598225956858,-0.6629170528743248
28.68,0.8695463261431461,0.6871814903195334,-0.6090734771370778,-0.7600661060016627,0.23897361436219783,0.824251358779552,-0.3133536563419534,0.2750385363933344,0.7221505003461353,0.5440778412482907,0.4363612343394732,-0.3480415797194125,0.6324704926804533,0.35328945701765146,0.5790598225956858,-0.6629170528743248
28.69,0.8634555913717753,0.6795808292595167,-0.6090734771370778,-0.7600661060016627,0.2358400777987783,0.8270017441434854,-0.3133536563419534,0.2750385363933344,0.72651411268953,0.5405974254510966,0.4363612343394732,-0.3480415797194125,0.6382610909064101,0.34666028648890823,0.5790598225956858,-0.6629170528743248
28.7,0.8680040405549035,0.6827779923063307,0.11189747864262645,-0.02834480106540538,0.23270654123535878,0.8297521295074187,-0.3133536563419534,0.2750385363933344,0.7202385410784258,0.5263191855470718,-0.28460972144023106,-1.0797628846556697,0.644051689132367,0.340031115960165,0.5790598225956858,-0.6629170528743248
28.71,0.8691230153413299,0.6824945442956767,0.11189747864262645,-0.02834480106540538,0.22957300467193925,0.8325025148713521,-0.3133536563419534,0.2750385363933344,0.7173924438640235,0.5155215567005151,-0.28460972144023106,-1.0797628846556697,0.6498422873583238,0.33340194543142176,0.5790598225956858,-0.6629170528743248
28.72,0.8702419901277562,0.6822110962850226,0.11189747864262645,-0.02834480106540538,0.22643946810851973,0.8352529002352854,-0.3133536563419534,0.2750385363933344,0.7189518311628396,0.516601400364798,-0.0442458142108032,-0.43172617220112164,0.6512274010710623,0.31489530239183905,0.3386959153662579,-1.3109537653288728
28.73,0.8713609649141825,0.6819276482743686,0.11189747864262645,-0.02834480106540538,0.2233059315451002,0.8380032855992188,-0.3133536563419534,0.2750385363933344,0.7185093730207315,0.5122841386427868,-0.0442458142108032,-0.43172617220112164,0.6546143602247249,0.30178576473855034,0.3386959153662579,-1.3109537653288728
28.740000000000002,0.8724799397006088,0.6816442002637145,0.11189747864262645,-0.02834480106540538,0.22017239498168067,0.8407536709631521,-0.3133536563419534,0.2750385363933344,0.7180669148786234,0.5079668769207756,-0.0442458142108032,-0.43172617220112164,0.6580013193783875,0.28867622708526164,0.3386959153662579,-1.3109537653288728
28.75,0.8735989144870351,0.6813607522530605,0.11189747864262645,-0.02834480106540538,0.21703885841826115,0.8435040563270855,-0.3133536563419534,0.2750385363933344,0.7176244567365153,0.5036496151987644,-0.0442458142108032,-0.43172617220112164,0.6613882785320501,0.27556668943197293,0.3386959153662579,-1.3109537653288728
28.76,0.8747178892734614,0.6810773042424064,0.11189747864262645,-0.02834480106540538,0.21390532185484162,0.8462544416910188,-0.3133536563419534,0.2750385363933344,0.7171819985944072,0.4993323534767532,-0.0442458142108032,-0.43172617220112164,0.6647752376857127,0.26245715177868423,0.3386959153662579,-1.3109537653288728
28.77,0.8758368640598877,0.6807938562317524,0.11189747864262645,-0.02834480106540538,0.2107717852914221,0.8490048270549522,-0.3133536563419534,0.2750385363933344,0.7167395404522992,0.495015091754742,-0.0442458142108032,-0.43172617220112164,0.6681621968393753,0.2493476141253955,0.3386959153662579,-1.3109537653288728
28.78,0.876955838846314,0.6805104082210983,0.11189747864262645,-0.02834480106540538,0.20763824872800257,0.8517552124188855,-0.3133536563419534,0.2750385363933344,0.7162970823101911,0.4906978300327308,-0.0442458142108032,-0.43172617220112164,0.6715491559930379,0.23623807647210676,0.3386959153662579,-1.3109537653288728
28.79,0.8780748136327403,0.6802269602104443,0.11189747864262645,-0.02834480106540538,0.20450471216458305,0.8545055977828189,-0.3133536563419534,0.2750385363933344,0.715854624168083,0.48638056831071963,-0.0442458142108032,-0.43172617220112164,0.6749361151467005,0.22312853881881803,0.3386959153662579,-1.3109537653288728
28.8,0.8791937884191666,0.6799435121997902,0.11189747864262645,-0.02834480106540538,0.20137117560116352,0.8572559831467522,-0.3133536563419534,0.2750385363933344,0.7154121660259749,0.48206330658870844,-0.0442458142108032,-0.43172617220112164,0.6783230743003631,0.2100190011655293,0.3386959153662579,-1.3109537653288728
28.810000000000002,0.8803127632055929,0.6796600641891362,0.11189747864262645,-0.02834480106540538,0.198237639037744,0.8600063685106856,-0.3133536563419534,0.2750385363933344,0.7149697078838668,0.47774604486669725,-0.0442458142108032,-0.43172617220112164,0.6817100334540257,0.19690946351224056,0.3386959153662579,-1.3109537653288728
28.82,0.8814317379920192,0.6793766161784821,0.11189747864262645,-0.02834480106540538,0.19510410247432447,0.8627567538746189,-0.3133536563419534,0.2750385363933344,0.7145272497417587,0.47342878314468606,-0.0442458142108032,-0.43172617220112164,0.6850969926076883,0.18379992585895183,0.3386959153662579,-1.3109537653288728
28.830000000000002,0.8825507127784455,0.679093168167828,0.11189747864262645,-0.02834480106540538,0.19197056591090494,0.8655071392385523,-0.3133536563419534,0.2750385363933344,0.7140847915996507,0.46911152142267487,-0.0442458142108032,-0.43172617220112164,0.6884839517613509,0.1706903882056631,0.3386959153662579,-1.3109537653288728
28.84,0.8836696875648719,0.678809720157174,0.11189747864262645,-0.02834480106540538,0.18883702934748542,0.8682575246024856,-0.3133536563419534,0.2750385363933344,0.7136423334575426,0.4647942597006637,-0.0442458142108032,-0.43172617220112164,0.6918709109150135,0.15758085055237436,0.3386959153662579,-1.3109537653288728
28.85,0.8847886623512982,0.67852627214652,0.11189747864262645,-0.02834480106540538,0.1857034927840659,0.871007909966419,-0.3133536563419534,0.2750385363933344,0.7131998753154345,0.4604769979786525,-0.0442458142108032,-0.43172617220112164,0.6952578700686761,0.14447131289908563,0.3386959153662579,-1.3109537653288728
28.86,0.8859076371377245,0.6782428241358659,0.11189747864262645,-0.02834480106540538,0.18256995622064637,0.8737582953303523,-0.3133536563419534,0.2750385363933344,0.7127574171733264,0.4561597362566413,-0.0442458142108032,-0.43172617220112164,0.6986448292223387,0.1313617752457969,0.3386959153662579,-1.3109537653288728
28.87,0.8870266119241508,0.6779593761252118,0.11189747864262645,-0.02834480106540538,0.17943641965722684,0.8765086806942857,-0.3133536563419534,0.2750385363933344,0.7123149590312183,0.4518424745346301,-0.0442458142108032,-0.43172617220112164,0.7020317883760013,0.11825223759250816,0.3386959153662579,-1.3109537653288728
28.88,0.8881455867105771,0.6776759281145578,0.11189747864262645,-0.02834480106540538,0.17630288309380732,0.879259066058219,-0.3133536563419534,0.2750385363933344,0.7118725008891102,0.4475252128126189,-0.0442458142108032,-0.43172617220112164,0.7054187475296639,0.10514269993921943,0.3386959153662579,-1.3109537653288728
28.89,0.8892645614970034,0.6773924801039037,0.11189747864262645,-0.02834480106540538,0.1731693465303878,0.8820094514221524,-0.3133536563419534,0.2750385363933344,0.7114300427470022,0.44320795109060773,-0.0442458142108032,-0.43172617220112164,0.7088057066833265,0.0920331622859307,0.3386959153662579,-1.3109537653288728
28.900000000000002,0.8903835362834297,0.6771090320932497,0.11189747864262645,-0.02834480106540538,0.17003580996696827,0.8847598367860857,-0.3133536563419534,0.2750385363933344,0.7109875846048941,0.43889068936859654,-0.0442458142108032,-0.43172617220112164,0.7121926658369891,0.11310953765328874,0.3386959153662579,1.3109537653288728
28.91,0.891502511069856,0.6768255840825956,0.11189747864262645,-0.02834480106540538,0.16690227340354874,0.8875102221500191,-0.3133536563419534,0.2750385363933344,0.710545126462786,0.43457342764658535,-0.0442458142108032,-0.43172617220112164,0.7155796249906518,0.12621907530657747,0.3386959153662579,1.3109537653288728
28.92,0.8926214858562823,0.6765421360719416,0.11189747864262645,-0.02834480106540538,0.16376873684012921,0.8902606075139524,-0.3133536563419534,0.2750385363933344,0.7101026683206779,0.43025616592457416,-0.0442458142108032,-0.43172617220112164,0.7189665841443144,0.1393286129598662,0.3386959153662579,1.3109537653288728
28.93,0.8937404606427086,0.6762586880612875,0.11189747864262645,-0.02834480106540538,0.1606352002767097,0.8930109928778858,-0.3133536563419534,0.2750385363933344,0.7096602101785698,0.425938904202563,-0.0442458142108032,-0.43172617220112164,0.722353543297977,0.15243815061315494,0.3386959153662579,1.3109537653288728
28.94,0.8948594354291349,0.6759752400506335,0.11189747864262645,-0.02834480106540538,0.15750166371329016,0.8957613782418191,-0.3133536563419534,0.2750385363933344,0.7092177520364618,0.4216216424805518,-0.0442458142108032,-0.43172617220112164,0.7257405024516396,0.16554768826644367,0.3386959153662579,1.3109537653288728
28.95,0.8959784102155612,0.6756917920399794,0.11189747864262645,-0.02834480106540538,0.15436812714987064,0.8985117636057525,-0.3133536563419534,0.2750385363933344,0.7087752938943537,0.4173043807585406,-0.0442458142108032,-0.43172617220112164,0.7291274616053022,0.1786572259197324,0.3386959153662579,1.3109537653288728
28.96,0.8970973850019875,0.6754083440293254,0.11189747864262645,-0.02834480106540538,0.1512345905864511,0.9012621489696858,-0.3133536563419534,0.2750385363933344,0.7083328357522456,0.4129871190365294,-0.0442458142108032,-0.43172617220112164,0.7325144207589648,0.19176676357302114,0.3386959153662579,1.3109537653288728
28.97,0.8982163597884139,0.6751248960186713,0.11189747864262645,-0.02834480106540538,0.1481010540230316,0.8972496146360667,-0.3133536563419534,-0.2750385363933344,0.7078903776101375,0.4086698573145182,-0.0442458142108032,-0.43172617220112164,0.7359013799126274,0.20487630122630987,0.3386959153662579,1.3109537653288728
28.98,0.8993353345748402,0.6748414480080173,0.11189747864262645,-0.02834480106540538,0.14496751745961206,0.8944992292721333,-0.3133536563419534,-0.2750385363933344,0.7074479194680294,0.404352595592507,-0.0442458142108032,-0.43172617220112164,0.73928833906629,0.2179858388795986,0.3386959153662579,1.3109537653288728
28.990000000000002,0.9004543093612665,0.6745579999973632,0.11189747864262645,-0.02834480106540538,0.14183398089619254,0.8917488439082,-0.3133536563419534,-0.2750385363933344,0.7023799900422247,0.42710891180344285,-0.32267468388853593,1.1979598078138787,0.7473007695036492,0.20402179859994035,0.6171247850439907,-0.31873221468612756
29.0,0.8988810252135737,0.6742745519867092,-0.11189747864262645,-0.02834480106540538,0.138700444332773,0.8889984585442666,-0.3133536563419534,-0.2750385363933344,0.6991532432033394,0.43908850988158166,-0.32267468388853593,1.1979598078138787,0.7534720173540891,0.20083447645307909,0.6171247850439907,-0.31873221468612756
29.01,0.8977620504271474,0.6739911039760551,-0.11189747864262645,-0.02834480106540538,0.13556690776935348,0.8862480731803333,-0.3133536563419534,-0.2750385363933344,0.695926496364454,0.45106810795972047,-0.32267468388853593,1.1979598078138787,0.759643265204529,0.19764715430621782,0.6171247850439907,-0.31873221468612756
29.02,0.8966430756407211,0.673707655965401,-0.11189747864262645,-0.02834480106540538,0.13243337120593396,0.8834976878163999,-0.3133536563419534,-0.2750385363933344,0.6926997495255687,0.4630477060378593,-0.32267468388853593,1.1979598078138787,0.7658145130549688,0.19445983215935655,0.6171247850439907,-0.31873221468612756
29.03,0.8955241008542948,0.673424207954747,-0.11189747864262645,-0.02834480106540538,0.12929983464251443,0.8807473024524666,-0.3133536563419534,-0.2750385363933344,0.6894730026866833,0.4750273041159981,-0.32267468388853593,1.1979598078138787,0.7719857609054087,0.1912725100124953,0.6171247850439907,-0.31873221468612756
29.04,0.8944051260678685,0.673140759944093,-0.11189747864262645,-0.02834480106540538,0.1261662980790949,0.8779969170885332,-0.3133536563419534,-0.2750385363933344,0.686246255847798,0.4870069021941369,-0.32267468388853593,1.1979598078138787,0.7781570087558486,0.18808518786563402,0.6171247850439907,-0.31873221468612756
29.05,0.8932861512814422,0.6728573119334389,-0.11189747864262645,-0.02834480106540538,0.12303276151567537,0.8752465317245999,-0.3133536563419534,-0.2750385363933344,0.6830195090089126,0.4989865002722757,-0.32267468388853593,1.1979598078138787,0.7843282566062885,0.18489786571877276,0.6171247850439907,-0.31873221468612756
29.060000000000002,0.8921671764950159,0.6725738639227848,-0.11189747864262645,-0.02834480106540538,0.11989922495225583,0.8724961463606665,-0.3133536563419534,-0.2750385363933344,0.6797927621700273,0.5109660983504145,-0.32267468388853593,1.1979598078138787,0.7904995044567283,0.1817105435719115,0.6171247850439907,-0.31873221468612756
29.07,0.8910482017085896,0.6722904159121308,-0.11189747864262645,-0.02834480106540538,0.11676568838883629,0.8697457609967332,-0.3133536563419534,-0.2750385363933344,0.6765660153311419,0.5229456964285533,-0.32267468388853593,1.1979598078138787,0.7966707523071682,0.17852322142505023,0.6171247850439907,-0.31873221468612756
29.080000000000002,0.8899292269221633,0.6720069679014767,-0.11189747864262645,-0.02834480106540538,0.11363215182541675,0.8669953756327998,-0.3133536563419534,-0.2750385363933344,0.6733392684922566,0.534925294506692,-0.32267468388853593,1.1979598078138787,0.8028420001576081,0.17533589927818896,0.6171247850439907,-0.31873221468612756
29.09,0.888810252135737,0.6717235198908227,-0.11189747864262645,-0.02834480106540538,0.11049861526199721,0.8642449902688665,-0.3133536563419534,-0.2750385363933344,0.6701125216533712,0.5469048925848308,-0.32267468388853593,1.1979598078138787,0.809013248008048,0.1721485771313277,0.6171247850439907,-0.31873221468612756
29.1,0.8876912773493106,0.6714400718801686,-0.11189747864262645,-0.02834480106540538,0.10736507869857767,0.8614946049049331,-0.3133536563419534,-0.2750385363933344,0.6668857748144859,0.5588844906629695,-0.32267468388853593,1.1979598078138787,0.8151844958584878,0.16896125498446643,0.6171247850439907,-0.31873221468612756
29.11,0.8865723025628843,0.6711566238695146,-0.11189747864262645,-0.02834480106540538,0.10423154213515813,0.8587442195409998,-0.3133536563419534,-0.2750385363933344,0.6636590279756005,0.5708640887411083,-0.32267468388853593,1.1979598078138787,0.8213557437089277,0.16577393283760516,0.6171247850439907,-0.31873221468612756
29.12,0.885453327776458,0.6708731758588605,-0.11189747864262645,-0.02834480106540538,0.10109800557173859,0.8559938341770664,-0.3133536563419534,-0.2750385363933344,0.6604322811367151,0.582843686819247,-0.32267468388853593,1.1979598078138787,0.8275269915593676,0.1625866106907439,0.6171247850439907,-0.31873221468612756
29.13,0.8843343529900317,0.6705897278482065,-0.11189747864262645,-0.02834480106540538,0.09796446900831905,0.8532434488131331,-0.3133536563419534,-0.2750385363933344,0.6572055342978298,0.5948232848973858,-0.32267468388853593,1.1979598078138787,0.8336982394098075,0.15939928854388263,0.6171247850439907,-0.31873221468612756
29.14,0.8832153782036054,0.6703062798375524,-0.11189747864262645,-0.02834480106540538,0.10313353656341955,0.8504930634491997,0.3133536563419534,-0.2750385363933344,0.6539787874589444,0.6068028829755245,-0.32267468388853593,1.1979598078138787,0.8398694872602473,0.15621196639702137,0.6171247850439907,-0.31873221468612756
29.150000000000002,0.8820964034171791,0.6700228318268984,-0.11189747864262645,-0.02834480106540538,0.10626707312683908,0.8477426780852664,0.3133536563419534,-0.2750385363933344,0.6507520406200591,0.6187824810536633,-0.32267468388853593,1.1979598078138787,0.8460407351106872,0.1530246442501601,0.6171247850439907,-0.31873221468612756
29.16,0.8809774286307528,0.6697393838162443,-0.11189747864262645,-0.02834480106540538,0.10940060969025862,0.844992292721333,0.3133536563419534,-0.2750385363933344,0.6475252937811737,0.630762079131802,-0.32267468388853593,1.1979598078138787,0.8522119829611271,0.14983732210329884,0.6171247850439907,-0.31873221468612756
29.17,0.8798584538443265,0.6694559358055903,-0.11189747864262645,-0.02834480106540538,0.11253414625367816,0.8422419073573997,0.3133536563419534,-0.2750385363933344,0.6442985469422884,0.6427416772099408,-0.32267468388853593,1.1979598078138787,0.858383230811567,0.14664999995643757,0.6171247850439907,-0.31873221468612756
29.18,0.8787394790579002,0.6691724877949362,-0.11189747864262645,-0.02834480106540538,0.1156676828170977,0.8394915219934663,0.3133536563419534,-0.2750385363933344,0.641071800103403,0.6547212752880796,-0.32267468388853593,1.1979598078138787,0.8645544786620069,0.1434626778095763,0.6171247850439907,-0.31873221468612756
29.19,0.8776205042714739,0.6688890397842822,-0.11189747864262645,-0.02834480106540538,0.11880121938051724,0.836741136629533,0.3133536563419534,-0.2750385363933344,0.6378450532645177,0.6667008733662183,-0.32267468388853593,1.1979598078138787,0.8707257265124467,0.14027535566271504,0.6171247850439907,-0.31873221468612756
29.2,0.8765015294850476,0.6686055917736281,-0.11189747864262645,-0.02834480106540538,0.12193475594393678,0.8339907512655996,0.3133536563419534,-0.2750385363933344,0.6346183064256323,0.6786804714443571,-0.32267468388853593,1.1979598078138787,0.8768969743628866,0.13708803351585377,0.6171247850439907,-0.31873221468612756
29.21,0.8753825546986213,0.668322143762974,-0.11189747864262645,-0.02834480106540538,0.12506829250735632,0.8312403659016663,0.3133536563419534,-0.2750385363933344,0.631391559586747,0.6906600695224958,-0.32267468388853593,1.1979598078138787,0.8830682222133265,0.1339007113689925,0.6171247850439907,-0.31873221468612756
29.22,0.8742635799121949,0.66803869575232,-0.11189747864262645,-0.02834480106540538,0.12820182907077585,0.8284899805377329,0.3133536563419534,-0.2750385363933344,0.6281648127478616,0.7026396676006346,-0.32267468388853593,1.1979598078138787,0.8892394700637664,0.13071338922213124,0.6171247850439907,-0.31873221468612756
29.23,0.8731446051257686,0.667755247741666,-0.11189747864262645,-0.02834480106540538,0.13133536563419537,0.8257395951737996,0.3133536563419534,-0.2750385363933344,0.6249380659089763,0.7146192656787733,-0.32267468388853593,1.1979598078138787,0.8954107179142062,0.12752606707526998,0.6171247850439907,-0.31873221468612756
29.240000000000002,0.8720256303393423,0.6674717997310119,-0.11189747864262645,-0.02834480106540538,0.1344689021976149,0.8229892098098662,0.3133536563419534,-0.2750385363933344,0.6217113190700909,0.7265988637569121,-0.32267468388853593,1.1979598078138787,0.9015819657646461,0.1243387449284087,0.6171247850439907,-0.31873221468612756
29.25,0.870906655552916,0.6671883517203578,-0.11189747864262645,-0.02834480106540538,0.13760243876103442,0.8202388244459329,0.3133536563419534,-0.2750385363933344,0.6184845722312056,0.7385784618350508,-0.32267468388853593,1.1979598078138787,0.8938287521495601,0.12115142278154742,-0.6171247850439907,-0.31873221468612756
