T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
28.810000000000002,0.6788773874325172,0.6974572968401385,-0.7863300714996713,-0.3311174425756571,0.20806717289943755,0.749592950274483,0.32747628151344665,-0.32697184722938655,0.8123806972198042,0.8780389396147165,-0.37999729164257945,1.2123988434638013,0.41678238545778645,0.14950612466720378,0.565682831174618,0.6188265583400474
28.82,0.6710140867175205,0.6941461224143819,-0.7863300714996713,-0.3311174425756571,0.21134193571457202,0.7463232318021892,0.32747628151344665,-0.32697184722938655,0.8085807243033785,0.8901629280493545,-0.37999729164257945,1.2123988434638013,0.42243921376953264,0.15569439025060425,0.565682831174618,0.6188265583400474
28.830000000000002,0.6631507860025238,0.6908349479886253,-0.7863300714996713,-0.3311174425756571,0.2146166985297065,0.7430535133298953,0.32747628151344665,-0.32697184722938655,0.8047807513869527,0.9022869164839925,-0.37999729164257945,1.2123988434638013,0.4280960420812788,0.1618826558340047,0.565682831174618,0.6188265583400474
28.84,0.655287485287527,0.6875237735628688,-0.7863300714996713,-0.3311174425756571,0.21789146134484097,0.7397837948576015,0.32747628151344665,-0.32697184722938655,0.800980778470527,0.887876011565362,-0.37999729164257945,-1.2123988434638013,0.433752870393025,0.16807092141740518,0.565682831174618,0.6188265583400474
28.85,0.6474241845725303,0.6842125991371122,-0.7863300714996713,-0.3311174425756571,0.22116622415997544,0.7365140763853076,0.32747628151344665,-0.32697184722938655,0.7971808055541012,0.875752023130724,-0.37999729164257945,-1.2123988434638013,0.4394096987047712,0.17425918700080564,0.565682831174618,0.6188265583400474
28.86,0.6395608838575335,0.6809014247113556,-0.7863300714996713,-0.3311174425756571,0.22444098697510992,0.7332443579130138,0.32747628151344665,-0.32697184722938655,0.7933808326376754,0.863628034696086,-0.37999729164257945,-1.2123988434638013,0.4450665270165174,0.1804474525842061,0.565682831174618,0.6188265583400474
28.87,0.6316975831425368,0.677590250285599,-0.7863300714996713,-0.3311174425756571,0.2277157497902444,0.7299746394407199,0.32747628151344665,-0.32697184722938655,0.7895808597212497,0.8515040462614479,-0.37999729164257945,-1.2123988434638013,0.4507233553282636,0.18663571816760657,0.565682831174618,0.6188265583400474
28.88,0.62383428242754,0.6742790758598425,-0.7863300714996713,-0.3311174425756571,0.23099051260537887,0.7267049209684261,0.32747628151344665,-0.32697184722938655,0.7857808868048239,0.8393800578268099,-0.37999729164257945,-1.2123988434638013,0.45638018364000976,0.19282398375100704,0.565682831174618,0.6188265583400474
28.89,0.6159709817125433,0.6709679014340859,-0.7863300714996713,-0.3311174425756571,0.23426527542051334,0.7234352024961322,0.32747628151344665,-0.32697184722938655,0.7819809138883982,0.8272560693921719,-0.37999729164257945,-1.2123988434638013,0.46203701195175595,0.1990122493344075,0.565682831174618,0.6188265583400474
28.900000000000002,0.6081076809975465,0.6676567270083293,-0.7863300714996713,-0.3311174425756571,0.23754003823564782,0.7201654840238384,0.32747628151344665,-0.32697184722938655,0.7781809409719724,0.8151320809575339,-0.37999729164257945,-1.2123988434638013,0.46769384026350214,0.20520051491780797,0.565682831174618,0.6188265583400474
28.91,0.6002443802825498,0.6643455525825728,-0.7863300714996713,-0.3311174425756571,0.2408148010507823,0.7168957655515446,0.32747628151344665,-0.32697184722938655,0.7743809680555467,0.8030080925228958,-0.37999729164257945,-1.2123988434638013,0.4733506685752483,0.21138878050120843,0.565682831174618,0.6188265583400474
28.92,0.592381079567553,0.6610343781568162,-0.7863300714996713,-0.3311174425756571,0.24408956386591676,0.7136260470792507,0.32747628151344665,-0.32697184722938655,0.7705809951391209,0.7908841040882578,-0.37999729164257945,-1.2123988434638013,0.4790074968869945,0.2175770460846089,0.565682831174618,0.6188265583400474
28.93,0.5845177788525563,0.6577232037310596,-0.7863300714996713,-0.3311174425756571,0.24736432668105124,0.7103563286069569,0.32747628151344665,-0.32697184722938655,0.7667810222226952,0.7787601156536198,-0.37999729164257945,-1.2123988434638013,0.4846643251987407,0.22376531166800936,0.565682831174618,0.6188265583400474
28.94,0.5766544781375595,0.6544120293053031,-0.7863300714996713,-0.3311174425756571,0.2506390894961857,0.707086610134663,0.32747628151344665,-0.32697184722938655,0.7629810493062694,0.7666361272189818,-0.37999729164257945,-1.2123988434638013,0.4903211535104869,0.22995357725140983,0.565682831174618,0.6188265583400474
28.95,0.5687911774225628,0.6511008548795465,-0.7863300714996713,-0.3311174425756571,0.25391385231132013,0.7038168916623692,0.32747628151344665,-0.32697184722938655,0.7591810763898437,0.7545121387843438,-0.37999729164257945,-1.2123988434638013,0.49597798182223307,0.2361418428348103,0.565682831174618,0.6188265583400474
28.96,0.560927876707566,0.6477896804537899,-0.7863300714996713,-0.3311174425756571,0.2571886151264546,0.7005471731900753,0.32747628151344665,-0.32697184722938655,0.7553811034734179,0.7423881503497057,-0.37999729164257945,-1.2123988434638013,0.5016348101339793,0.24233010841821076,0.565682831174618,0.6188265583400474
28.97,0.5530645759925693,0.6444785060280334,-0.7863300714996713,-0.3311174425756571,0.260463377941589,0.6972774547177815,0.32747628151344665,-0.32697184722938655,0.7515811305569922,0.7302641619150677,-0.37999729164257945,-1.2123988434638013,0.5072916384457254,0.24851837400161123,0.565682831174618,0.6188265583400474
28.98,0.5452012752775726,0.6411673316022768,-0.7863300714996713,-0.3311174425756571,0.26373814075672347,0.6940077362454876,0.32747628151344665,-0.32697184722938655,0.7477811576405664,0.7181401734804297,-0.37999729164257945,-1.2123988434638013,0.5129484667574716,0.2547066395850117,0.565682831174618,0.6188265583400474
28.990000000000002,0.5373379745625758,0.6378561571765202,-0.7863300714996713,-0.3311174425756571,0.2670129035718579,0.6907380177731938,0.32747628151344665,-0.32697184722938655,0.7439811847241407,0.7060161850457917,-0.37999729164257945,-1.2123988434638013,0.5186052950692178,0.2608949051684122,0.565682831174618,0.6188265583400474
29.0,0.5294746738475791,0.6345449827507637,-0.7863300714996713,-0.3311174425756571,0.27028766638699236,0.6874682993008999,0.32747628151344665,-0.32697184722938655,0.7401812118077149,0.6938921966111536,-0.37999729164257945,-1.2123988434638013,0.524262123380964,0.26708317075181265,0.565682831174618,0.6188265583400474
29.01,0.5216113731325823,0.6312338083250071,-0.7863300714996713,-0.3311174425756571,0.2735624292021268,0.6841985808286061,0.32747628151344665,-0.32697184722938655,0.7363812388912891,0.6817682081765156,-0.37999729164257945,-1.2123988434638013,0.5299189516927102,0.2732714363352131,0.565682831174618,0.6188265583400474
29.02,0.5137480724175856,0.6279226338992505,-0.7863300714996713,-0.3311174425756571,0.27683719201726126,0.6809288623563122,0.32747628151344665,-0.32697184722938655,0.7325812659748634,0.6696442197418776,-0.37999729164257945,-1.2123988434638013,0.5355757800044564,0.2794597019186136,0.565682831174618,0.6188265583400474
29.03,0.5058847717025888,0.624611459473494,-0.7863300714996713,-0.3311174425756571,0.2801119548323957,0.6776591438840184,0.32747628151344665,-0.32697184722938655,0.7287812930584376,0.6575202313072396,-0.37999729164257945,-1.2123988434638013,0.5412326083162026,0.28564796750201404,0.565682831174618,0.6188265583400474
29.04,0.49802147098759214,0.6213002850477374,-0.7863300714996713,-0.3311174425756571,0.28338671764753015,0.6743894254117245,0.32747628151344665,-0.32697184722938655,0.7249813201420119,0.6453962428726016,-0.37999729164257945,-1.2123988434638013,0.5468894366279488,0.2918362330854145,0.565682831174618,0.6188265583400474
29.05,0.49015817027259545,0.6179891106219808,-0.7863300714996713,-0.3311174425756571,0.2866614804626646,0.6711197069394307,0.32747628151344665,-0.32697184722938655,0.7211813472255861,0.6332722544379635,-0.37999729164257945,-1.2123988434638013,0.5525462649396949,0.298024498668815,0.565682831174618,0.6188265583400474
29.060000000000002,0.48229486955759876,0.6146779361962242,-0.7863300714996713,-0.3311174425756571,0.28993624327779904,0.6678499884671368,0.32747628151344665,-0.32697184722938655,0.7173813743091604,0.6211482660033255,-0.37999729164257945,-1.2123988434638013,0.5582030932514411,0.30421276425221544,0.565682831174618,0.6188265583400474
29.07,0.48518057927090774,0.6083955046170552,0.2473482088151917,-0.6168483017275705,0.2824619956646278,0.6675515271482555,-0.7062019988014163,-0.04124098807747317,0.7135814013927346,0.6090242775686875,-0.37999729164257945,-1.2123988434638013,0.5638599215631873,0.3104010298356159,0.565682831174618,0.6188265583400474
29.080000000000002,0.48765406135905964,0.6022270215997795,0.2473482088151917,-0.6168483017275705,0.2753999756766137,0.6671391172674808,-0.7062019988014163,-0.04124098807747317,0.7097814284763089,0.5969002891340495,-0.37999729164257945,-1.2123988434638013,0.5695167498749335,0.31658929541901637,0.565682831174618,0.6188265583400474
29.09,0.49012754344721154,0.5960585385825038,0.2473482088151917,-0.6168483017275705,0.2683379556885995,0.666726707386706,-0.7062019988014163,-0.04124098807747317,0.7059814555598831,0.5847763006994114,-0.37999729164257945,-1.2123988434638013,0.5751735781866797,0.32277756100241684,0.565682831174618,0.6188265583400474
29.1,0.49260102553536345,0.5898900555652281,0.2473482088151917,-0.6168483017275705,0.2612759357005854,0.6663142975059313,-0.7062019988014163,-0.04124098807747317,0.7021814826434574,0.5726523122647734,-0.37999729164257945,-1.2123988434638013,0.5808304064984259,0.3289658265858173,0.565682831174618,0.6188265583400474
29.11,0.49507450762351535,0.5837215725479524,0.2473482088151917,-0.6168483017275705,0.25421391571257124,0.6659018876251566,-0.7062019988014163,-0.04124098807747317,0.6983815097270316,0.5605283238301354,-0.37999729164257945,-1.2123988434638013,0.5864872348101721,0.33515409216921777,0.565682831174618,0.6188265583400474
29.12,0.49754798971166725,0.5775530895306767,0.2473482088151917,-0.6168483017275705,0.24715189572455706,0.6654894777443818,-0.7062019988014163,-0.04124098807747317,0.6945815368106059,0.5484043353954974,-0.37999729164257945,-1.2123988434638013,0.5921440631219183,0.34134235775261823,0.565682831174618,0.6188265583400474
29.13,0.493931383684847,0.5722855621310541,-0.2803438313203732,-0.5387825826483772,0.2400898757365429,0.6650770678636071,-0.7062019988014163,-0.04124098807747317,0.6968716520091522,0.5353793913432063,0.14769474849298547,-1.2904645625429947,0.5978008914336644,0.3475306233360187,0.565682831174618,0.6188265583400474
29.14,0.4911279453716433,0.5668977363045703,-0.2803438313203732,-0.5387825826483772,0.23302785574852872,0.6646646579828324,-0.7062019988014163,-0.04124098807747317,0.6983485994940821,0.5224747457177764,0.14769474849298547,-1.2904645625429947,0.6034577197454106,0.35371888891941916,0.565682831174618,0.6188265583400474
29.150000000000002,0.48832450705843955,0.5615099104780865,-0.2803438313203732,-0.5387825826483772,0.22596583576051454,0.6642522481020576,-0.7062019988014163,-0.04124098807747317,0.7121209784297309,0.5314365436817325,1.0637920311003783,0.3387413447741594,0.5968191166064378,0.33804071091343363,-0.35041445143277483,-1.0103793489771067
29.16,0.4855210687452358,0.5561220846516027,-0.2803438313203732,-0.5387825826483772,0.21890381577250037,0.6638398382212829,-0.7062019988014163,-0.04124098807747317,0.7227588987407346,0.5348239571294742,1.0637920311003783,0.3387413447741594,0.59331497209211,0.32793691742366254,-0.35041445143277483,-1.0103793489771067
29.17,0.4827176304320321,0.550734258825119,-0.2803438313203732,-0.5387825826483772,0.2118417957844862,0.6634274283405082,-0.7062019988014163,-0.04124098807747317,0.7333968190517384,0.5382113705772158,1.0637920311003783,0.3387413447741594,0.5898108275777822,0.31783312393389146,-0.35041445143277483,-1.0103793489771067
29.18,0.47991419211882835,0.5453464329986352,-0.2803438313203732,-0.5387825826483772,0.20477977579647202,0.6630150184597334,-0.7062019988014163,-0.04124098807747317,0.7440347393627421,0.5415987840249574,1.0637920311003783,0.3387413447741594,0.5863066830634545,0.3077293304441204,-0.35041445143277483,-1.0103793489771067
29.19,0.4771107538056246,0.5399586071721514,-0.2803438313203732,-0.5387825826483772,0.19771775580845785,0.6626026085789587,-0.7062019988014163,-0.04124098807747317,0.7546726596737459,0.544986197472699,1.0637920311003783,0.3387413447741594,0.5828025385491267,0.2976255369543493,-0.35041445143277483,-1.0103793489771067
29.2,0.4743073154924209,0.5345707813456676,-0.2803438313203732,-0.5387825826483772,0.19065573582044368,0.662190198698184,-0.7062019988014163,-0.04124098807747317,0.7653105799847496,0.5483736109204407,1.0637920311003783,0.3387413447741594,0.5792983940347989,0.2875217434645782,-0.35041445143277483,-1.0103793489771067
29.21,0.47150387717921716,0.5291829555191838,-0.2803438313203732,-0.5387825826483772,0.1835937158324295,0.6617777888174092,-0.7062019988014163,-0.04124098807747317,0.7759485002957534,0.5517610243681823,1.0637920311003783,0.3387413447741594,0.5757942495204711,0.2774179499748071,-0.35041445143277483,-1.0103793489771067
29.22,0.4687004388660134,0.5237951296927,-0.2803438313203732,-0.5387825826483772,0.17653169584441533,0.6613653789366345,-0.7062019988014163,-0.04124098807747317,0.7865864206067571,0.5551484378159239,1.0637920311003783,0.3387413447741594,0.5722901050061433,0.26731415648503604,-0.35041445143277483,-1.0103793489771067
29.23,0.4658970005528097,0.5184073038662163,-0.2803438313203732,-0.5387825826483772,0.16946967585640116,0.6609529690558598,-0.7062019988014163,-0.04124098807747317,0.7972243409177608,0.5585358512636656,1.0637920311003783,0.3387413447741594,0.5687859604918155,0.25721036299526495,-0.35041445143277483,-1.0103793489771067
29.240000000000002,0.46309356223960596,0.5130194780397325,-0.2803438313203732,-0.5387825826483772,0.16240765586838699,0.660540559175085,-0.7062019988014163,-0.04124098807747317,0.8078622612287646,0.5619232647114072,1.0637920311003783,0.3387413447741594,0.5652818159774877,0.2471065695054939,-0.35041445143277483,-1.0103793489771067
29.25,0.46029012392640223,0.5076316522132487,-0.2803438313203732,-0.5387825826483772,0.1553456358803728,0.6601281492943103,-0.7062019988014163,-0.04124098807747317,0.8185001815397683,0.5653106781591488,1.0637920311003783,0.3387413447741594,0.5617776714631599,0.23700277601572284,-0.35041445143277483,-1.0103793489771067
29.26,0.4574866856131985,0.5022438263867649,-0.2803438313203732,-0.5387825826483772,0.14828361589235864,0.6597157394135356,-0.7062019988014163,-0.04124098807747317,0.8291381018507721,0.5686980916068904,1.0637920311003783,0.3387413447741594,0.5582735269488321,0.22689898252595178,-0.35041445143277483,-1.0103793489771067
29.27,0.45468324729999476,0.4968560005602811,-0.2803438313203732,-0.5387825826483772,0.14122159590434447,0.6593033295327608,-0.7062019988014163,-0.04124098807747317,0.8397760221617758,0.5720855050546321,1.0637920311003783,0.3387413447741594,0.5547693824345044,0.21679518903618072,-0.35041445143277483,-1.0103793489771067
29.28,0.45187980898679103,0.49146817473379734,-0.2803438313203732,-0.5387825826483772,0.1341595759163303,0.6588909196519861,-0.7062019988014163,-0.04124098807747317,0.8504139424727796,0.5754729185023737,1.0637920311003783,0.3387413447741594,0.5512652379201766,0.20669139554640967,-0.35041445143277483,-1.0103793489771067
29.29,0.4490763706735873,0.48608034890731355,-0.2803438313203732,-0.5387825826483772,0.12709755592831612,0.6584785097712114,-0.7062019988014163,-0.04124098807747317,0.8610518627837833,0.5788603319501153,1.0637920311003783,0.3387413447741594,0.5477610934058488,0.1965876020566386,-0.35041445143277483,-1.0103793489771067
29.3,0.44627293236038357,0.48069252308082977,-0.2803438313203732,-0.5387825826483772,0.12003553594030196,0.6580660998904366,-0.7062019988014163,-0.04124098807747317,0.8716897830947871,0.582247745397857,1.0637920311003783,0.3387413447741594,0.544256948891521,0.18648380856686755,-0.35041445143277483,-1.0103793489771067
29.310000000000002,0.44346949404717984,0.475304697254346,-0.2803438313203732,-0.5387825826483772,0.1129735159522878,0.6576536900096619,-0.7062019988014163,-0.04124098807747317,0.8823277034057908,0.5856351588455986,1.0637920311003783,0.3387413447741594,0.5407528043771932,0.1763800150770965,-0.35041445143277483,-1.0103793489771067
29.32,0.4406660557339761,0.4699168714278622,-0.2803438313203732,-0.5387825826483772,0.10591149596427364,0.6572412801288872,-0.7062019988014163,-0.04124098807747317,0.8929656237167946,0.5890225722933402,1.0637920311003783,0.3387413447741594,0.5372486598628654,0.16627622158732544,-0.35041445143277483,-1.0103793489771067
29.330000000000002,0.43786261742077237,0.4645290456013784,-0.2803438313203732,-0.5387825826483772,0.09884947597625948,0.6568288702481124,-0.7062019988014163,-0.04124098807747317,0.9036035440277983,0.5924099857410818,1.0637920311003783,0.3387413447741594,0.5337445153485376,0.15617242809755438,-0.35041445143277483,-1.0103793489771067
29.34,0.43505917910756864,0.45914121977489464,-0.2803438313203732,-0.5387825826483772,0.10706201998801416,0.6564164603673377,0.7062019988014163,-0.04124098807747317,0.8893620796889963,0.5957973991888235,-1.0637920311003783,0.3387413447741594,0.5302403708342098,0.14606863460778333,-0.35041445143277483,-1.0103793489771067
29.35,0.4322557407943649,0.45375339394841085,-0.2803438313203732,-0.5387825826483772,0.11412403997602832,0.656004050486563,0.7062019988014163,-0.04124098807747317,0.8787241593779925,0.5991848126365651,-1.0637920311003783,0.3387413447741594,0.526736226319882,0.13596484111801227,-0.35041445143277483,-1.0103793489771067
29.36,0.4294523024811612,0.44836556812192707,-0.2803438313203732,-0.5387825826483772,0.12118605996404248,0.6555916406057882,0.7062019988014163,-0.04124098807747317,0.8680862390669888,0.6025722260843067,-1.0637920311003783,0.3387413447741594,0.5232320818055542,0.1258610476282412,-0.35041445143277483,-1.0103793489771067
29.37,0.42664886416795744,0.4429777422954433,-0.2803438313203732,-0.5387825826483772,0.12824807995205664,0.6551792307250135,0.7062019988014163,-0.04124098807747317,0.857448318755985,0.6059596395320483,-1.0637920311003783,0.3387413447741594,0.5197279372912265,0.11575725413847014,-0.35041445143277483,-1.0103793489771067
29.38,0.4238454258547537,0.4375899164689595,-0.2803438313203732,-0.5387825826483772,0.13531009994007082,0.6547668208442388,0.7062019988014163,-0.04124098807747317,0.8468103984449813,0.60934705297979,-1.0637920311003783,0.3387413447741594,0.5162237927768987,0.10565346064869907,-0.35041445143277483,-1.0103793489771067
29.39,0.42104198754155,0.4322020906424757,-0.2803438313203732,-0.5387825826483772,0.142372119928085,0.654354410963464,0.7062019988014163,-0.04124098807747317,0.8361724781339775,0.6127344664275316,-1.0637920311003783,0.3387413447741594,0.5127196482625709,0.095549667158928,-0.35041445143277483,-1.0103793489771067
29.400000000000002,0.41823854922834625,0.42681426481599194,-0.2803438313203732,-0.5387825826483772,0.14943413991609916,0.6539420010826893,0.7062019988014163,-0.04124098807747317,0.8255345578229738,0.6161218798752732,-1.0637920311003783,0.3387413447741594,0.5092155037482431,0.11010379348977108,-0.35041445143277483,1.0103793489771067
29.41,0.4154351109151425,0.42142643898950816,-0.2803438313203732,-0.5387825826483772,0.15649615990411334,0.6535295912019146,0.7062019988014163,-0.04124098807747317,0.8148966375119701,0.6195092933230149,-1.0637920311003783,0.3387413447741594,0.5057113592339153,0.12020758697954215,-0.35041445143277483,1.0103793489771067
29.42,0.4126316726019388,0.4160386131630244,-0.2803438313203732,-0.5387825826483772,0.1635581798921275,0.6531171813211398,0.7062019988014163,-0.04124098807747317,0.8042587172009663,0.6228967067707565,-1.0637920311003783,0.3387413447741594,0.5022072147195875,0.1303113804693132,-0.35041445143277483,1.0103793489771067
29.43,0.40982823428873505,0.4106507873365406,-0.2803438313203732,-0.5387825826483772,0.17062019988014168,0.6527047714403651,0.7062019988014163,-0.04124098807747317,0.7936207968899626,0.6262841202184981,-1.0637920311003783,0.3387413447741594,0.4987030702052598,0.14041517395908426,-0.35041445143277483,1.0103793489771067
29.44,0.4070247959755313,0.4052629615100568,-0.2803438313203732,-0.5387825826483772,0.17768221986815586,0.6522923615595904,0.7062019988014163,-0.04124098807747317,0.7829828765789588,0.6296715336662397,-1.0637920311003783,0.3387413447741594,0.49519892569093205,0.15051896744885532,-0.35041445143277483,1.0103793489771067
29.45,0.4042213576623276,0.399875135683573,-0.2803438313203732,-0.5387825826483772,0.18474423985617003,0.6518799516788156,0.7062019988014163,-0.04124098807747317,0.7723449562679551,0.6330589471139814,-1.0637920311003783,0.3387413447741594,0.4916947811766043,0.16062276093862637,-0.35041445143277483,1.0103793489771067
29.46,0.40141791934912385,0.39448730985708924,-0.2803438313203732,-0.5387825826483772,0.1918062598441842,0.6514675417980409,0.7062019988014163,-0.04124098807747317,0.7617070359569513,0.636446360561723,-1.0637920311003783,0.3387413447741594,0.4881906366622766,0.17072655442839743,-0.35041445143277483,1.0103793489771067
29.47,0.3986144810359201,0.38909948403060546,-0.2803438313203732,-0.5387825826483772,0.19886827983219837,0.6510551319172662,0.7062019988014163,-0.04124098807747317,0.7510691156459476,0.6398337740094646,-1.0637920311003783,0.3387413447741594,0.48468649214794884,0.1808303479181685,-0.35041445143277483,1.0103793489771067
29.48,0.3958110427227164,0.3837116582041217,-0.2803438313203732,-0.5387825826483772,0.20593029982021255,0.6506427220364914,0.7062019988014163,-0.04124098807747317,0.7404311953349438,0.6432211874572062,-1.0637920311003783,0.3387413447741594,0.4811823476336211,0.19093414140793954,-0.35041445143277483,1.0103793489771067
29.490000000000002,0.39300760440951266,0.3783238323776379,-0.2803438313203732,-0.5387825826483772,0.21299231980822672,0.6502303121557167,0.7062019988014163,-0.04124098807747317,0.7297932750239401,0.6466086009049479,-1.0637920311003783,0.3387413447741594,0.4776782031192934,0.2010379348977106,-0.35041445143277483,1.0103793489771067
29.5,0.3825270227602499,0.389010644821759,-0.895811009138594,0.749901478308157,0.2200543397962409,0.649817902274942,0.7062019988014163,-0.04124098807747317,0.7191553547129363,0.6499960143526895,-1.0637920311003783,0.3387413447741594,0.48185120194102465,0.19506709011687676,0.26505272638544597,-0.2783047119794275
29.51,0.373568912668864,0.3965096596048406,-0.895811009138594,0.749901478308157,0.22711635978425507,0.6494054923941672,0.7062019988014163,-0.04124098807747317,0.7085174344019326,0.6533834278004311,-1.0637920311003783,0.3387413447741594,0.4845017292048791,0.1922840429970825,0.26505272638544597,-0.2783047119794275
29.52,0.3646108025774781,0.40400867438792215,-0.895811009138594,0.749901478308157,0.23417837977226924,0.6489930825133925,0.7062019988014163,-0.04124098807747317,0.6978795140909289,0.6567708412481728,-1.0637920311003783,0.3387413447741594,0.48715225646873356,0.18950099587728822,0.26505272638544597,-0.2783047119794275
29.53,0.35565269248609216,0.4115076891710037,-0.895811009138594,0.749901478308157,0.2412403997602834,0.6485806726326178,0.7062019988014163,-0.04124098807747317,0.6872415937799251,0.6601582546959144,-1.0637920311003783,0.3387413447741594,0.489802783732588,0.18671794875749395,0.26505272638544597,-0.2783047119794275
29.54,0.34669458239470624,0.4190067039540853,-0.895811009138594,0.749901478308157,0.2483024197482976,0.648168262751843,0.7062019988014163,-0.04124098807747317,0.6766036734689214,0.663545668143656,-1.0637920311003783,0.3387413447741594,0.49245331099644246,0.18393490163769968,0.26505272638544597,-0.2783047119794275
29.55,0.3377364723033203,0.42650571873716686,-0.895811009138594,0.749901478308157,0.25536443973631173,0.6477558528710683,0.7062019988014163,-0.04124098807747317,0.6659657531579176,0.6669330815913976,-1.0637920311003783,0.3387413447741594,0.4951038382602969,0.18115185451790541,0.26505272638544597,-0.2783047119794275
29.560000000000002,0.3287783622119344,0.43400473352024843,-0.895811009138594,0.749901478308157,0.2624264597243259,0.6473434429902936,0.7062019988014163,-0.04124098807747317,0.6553278328469139,0.6703204950391393,-1.0637920311003783,0.3387413447741594,0.49775436552415137,0.17836880739811115,0.26505272638544597,-0.2783047119794275
29.57,0.3198202521205485,0.44150374830333,-0.895811009138594,0.749901478308157,0.26948847971234,0.6469310331095188,0.7062019988014163,-0.04124098807747317,0.6446899125359101,0.6737079084868809,-1.0637920311003783,0.3387413447741594,0.5004048927880058,0.17558576027831688,0.26505272638544597,-0.2783047119794275
29.580000000000002,0.31086214202916257,0.44900276308641157,-0.895811009138594,0.749901478308157,0.27655049970035417,0.6465186232287441,0.7062019988014163,-0.04124098807747317,0.6340519922249064,0.6770953219346225,-1.0637920311003783,0.3387413447741594,0.5030554200518603,0.1728027131585226,0.26505272638544597,-0.2783047119794275
29.59,0.30190403193777665,0.45650177786949314,-0.895811009138594,0.749901478308157,0.2836125196883683,0.6461062133479694,0.7062019988014163,-0.04124098807747317,0.6234140719139026,0.6804827353823641,-1.0637920311003783,0.3387413447741594,0.5057059473157148,0.17001966603872834,0.26505272638544597,-0.2783047119794275
29.6,0.29476355421683464,0.4451597501621389,-0.8054195223483668,-0.1870700848536363,0.28885690730593855,0.6645348459576305,0.6158105120111891,0.8957305750843201,0.6127761516028989,0.6838701488301058,-1.0637920311003783,0.3387413447741594,0.5083564745795693,0.16723661891893407,0.26505272638544597,-0.2783047119794275
29.61,0.286709358993351,0.4432890493136025,-0.8054195223483668,-0.1870700848536363,0.29501501242605044,0.6734921517084737,0.6158105120111891,0.8957305750843201,0.6021382312918951,0.6872575622778474,-1.0637920311003783,0.3387413447741594,0.5110070018434238,0.1644535717991398,0.26505272638544597,-0.2783047119794275
29.62,0.2786551637698673,0.44141834846506617,-0.8054195223483668,-0.1870700848536363,0.30117311754616233,0.6824494574593168,0.6158105120111891,0.8957305750843201,0.5915003109808914,0.690644975725589,-1.0637920311003783,0.3387413447741594,0.5136575291072784,0.16167052467934553,0.26505272638544597,-0.2783047119794275
29.63,0.27060096854638366,0.4395476476165298,-0.8054195223483668,-0.1870700848536363,0.3073312226662742,0.69140676321016,0.6158105120111891,0.8957305750843201,0.5808623906698877,0.6940323891733307,-1.0637920311003783,0.3387413447741594,0.5163080563711329,0.15888747755955127,0.26505272638544597,-0.2783047119794275
29.64,0.2625467733229,0.43767694676799346,-0.8054195223483668,-0.1870700848536363,0.3134893277863861,0.7003640689610032,0.6158105120111891,0.8957305750843201,0.5702244703588839,0.6974198026210723,-1.0637920311003783,0.3387413447741594,0.5189585836349874,0.156104430439757,0.26505272638544597,-0.2783047119794275
29.650000000000002,0.25449257809941633,0.4358062459194571,-0.8054195223483668,-0.1870700848536363,0.319647432906498,0.7093213747118464,0.6158105120111891,0.8957305750843201,0.5595865500478802,0.7008072160688139,-1.0637920311003783,0.3387413447741594,0.5216091108988419,0.15332138331996273,0.26505272638544597,-0.2783047119794275
29.66,0.24643838287593267,0.43393554507092075,-0.8054195223483668,-0.1870700848536363,0.3258055380266099,0.7182786804626896,0.6158105120111891,0.8957305750843201,0.5489486297368764,0.7041946295165555,-1.0637920311003783,0.3387413447741594,0.5242596381626964,0.15053833620016846,0.26505272638544597,-0.2783047119794275
29.67,0.238384187652449,0.4320648442223844,-0.8054195223483668,-0.1870700848536363,0.3319636431467218,0.7272359862135328,0.6158105120111891,0.8957305750843201,0.5383107094258727,0.7075820429642972,-1.0637920311003783,0.3387413447741594,0.5269101654265509,0.1477552890803742,0.26505272638544597,-0.2783047119794275
29.68,0.23032999242896535,0.43019414337384804,-0.8054195223483668,-0.1870700848536363,0.33812174826683367,0.736193291964376,0.6158105120111891,0.8957305750843201,0.5276727891148689,0.7109694564120388,-1.0637920311003783,0.3387413447741594,0.5295606926904054,0.14497224196057992,0.26505272638544597,-0.2783047119794275
29.69,0.22227579720548168,0.4283234425253117,-0.8054195223483668,-0.1870700848536363,0.31980304031389284,0.7484077631997124,-0.961737411851474,1.105657195531338,0.5415116818769178,0.7110997043752872,0.5137558927622847,0.1288147243271415,0.5322112199542599,0.14218919484078565,0.26505272638544597,-0.2783047119794275
29.7,0.21422160198199802,0.4264527416767753,-0.8054195223483668,-0.1870700848536363,0.3101856661953781,0.7594643351550258,-0.961737411851474,1.105657195531338,0.5466492408045406,0.7123878516185587,0.5137558927622847,0.1288147243271415,0.5348617472181144,0.13940614772099139,0.26505272638544597,-0.2783047119794275
29.71,0.20616740675851436,0.42458204082823897,-0.8054195223483668,-0.1870700848536363,0.3005682920768633,0.7705209071103392,-0.961737411851474,1.105657195531338,0.5517867997321634,0.7136759988618301,0.5137558927622847,0.1288147243271415,0.5375122744819689,0.13662310060119712,0.26505272638544597,-0.2783047119794275
